url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/david-watts-1.html,David Watts,2.6,.362,0.9,2.5,.722,1.8,81,5-10,1.5,4.1,-4.97,1.7
/cbb/players/denzell-watts-1.html,Denzell Watts,3.7,.409,1.5,1.1,.719,0.8,131,6-2,1.1,4.6,-1.01,1.7
/cbb/players/derek-watts-1.html,Derek Watts,10.6,.413,4.4,1.3,.708,0.9,57,6-3,1.3,11.6,-6.16,3.8
/cbb/players/donald-watts-1.html,Donald Watts,8.0,.407,3.2,4.7,.706,3.3,110,6-4,,10.5,7.92,3.2
/cbb/players/donnie-watts-1.html,Donnie Watts,9.1,.477,4.3,2.1,.774,1.6,45,6-6,1.4,10.3,-3.82,4.0
/cbb/players/eric-watts-1.html,Eric Watts,0.0,,0.0,0.0,,0.0,3,5-11,0.7,0.0,-2.39,0.0
/cbb/players/gary-watts-1.html,Gary Watts,4.0,.438,1.7,1.5,.619,0.9,55,5-11,2.3,4.4,1.04,2.0
/cbb/players/james-watts-1.html,James Watts,4.0,.432,1.7,2.4,.519,1.2,108,6-8,2.5,4.7,3.19,4.3
/cbb/players/james-watts-2.html,James Watts,2.2,.208,0.5,0.8,.667,0.5,11,,0.4,1.5,,0.8
/cbb/players/jermaine-watts-1.html,Jermaine Watts,10.9,.385,4.2,3.4,.712,2.4,74,6-1,2.1,11.6,7.16,3.3
/cbb/players/jimmie-watts-1.html,Jimmie Watts,11.9,.501,5.9,3.3,.637,2.1,111,6-8,2.9,14.0,-3.02,8.5
/cbb/players/joey-watts-1.html,Joey Watts,1.1,.400,0.4,0.6,.400,0.2,9,6-2,0.2,1.1,7.68,0.4
/cbb/players/john-watts-1.html,John Watts,3.1,.318,1.0,1.8,.520,0.9,14,6-6,2.7,2.9,2.95,4.9
/cbb/players/jonathan-watts-1.html,Jonathan Watts,3.2,.542,1.7,0.6,.533,0.3,26,6-5,0.9,3.8,0.12,2.1
/cbb/players/josh-watts-1.html,Josh Watts,1.3,.125,0.2,0.4,.714,0.3,19,6-4,0.4,0.6,-0.97,0.3
/cbb/players/justin-watts-1.html,Justin Watts,1.4,.368,0.5,0.6,.457,0.3,122,6-5,0.6,1.4,8.85,1.3
/cbb/players/marcus-watts-1.html,Marcus Watts,5.1,.470,2.4,2.7,.669,1.8,117,6-8,2.3,6.8,-3.35,4.1
/cbb/players/matt-watts-1.html,Matt Watts,13.8,.382,5.3,3.3,.586,1.9,53,6-3,1.8,13.7,2.73,3.8
/cbb/players/ollie-watts-1.html,Ollie Watts,4.4,.367,1.6,1.8,.667,1.2,49,,1.8,4.4,-1.28,4.4
/cbb/players/raheem-watts-1.html,Raheem Watts,5.7,.443,2.5,2.3,.744,1.7,59,6-7,3.0,7.2,-3.22,3.5
/cbb/players/ralph-watts-1.html,Ralph Watts,2.6,.372,1.0,1.0,.557,0.6,61,6-5,1.2,2.8,-6.44,1.8
/cbb/players/randy-watts-1.html,Randy Watts,2.0,.338,0.7,0.5,.500,0.3,34,6-0,0.9,1.6,1.43,0.2
/cbb/players/reed-watts-1.html,Reed Watts,6.2,.447,2.8,1.4,.741,1.0,107,6-0,1.5,6.6,-4.33,2.0
/cbb/players/mark-watts-1.html,Rocket Watts,8.0,.371,3.0,1.1,.792,0.9,64,6-2,1.7,7.8,7.80,1.8
/cbb/players/roger-watts-1.html,Roger Watts,0.0,,0.0,0.0,,0.0,5,6-1,1.0,0.0,0.72,0.0
/cbb/players/ronny-watts-1.html,Ronny Watts,8.7,.516,4.5,6.6,.662,4.4,80,6-6,3.2,13.4,3.50,10.4
/cbb/players/ryan-watts-1.html,Ryan Watts,4.6,.335,1.5,1.3,.683,0.9,96,6-1,2.1,4.5,-10.32,1.5
/cbb/players/sam-watts-1.html,Sam Watts,4.7,.333,1.6,1.3,.632,0.8,45,,,4.5,-7.33,1.2
/cbb/players/shawn-watts-1.html,Shawn Watts,5.5,.465,2.6,1.9,.665,1.3,109,6-1,2.4,6.5,10.39,2.1
/cbb/players/steve-watts-1.html,Steve Watts,3.7,.492,1.8,2.0,.515,1.0,50,6-3,1.0,4.6,-5.81,1.4
/cbb/players/stodie-watts-1.html,Stodie Watts,0.9,.333,0.3,0.7,.200,0.1,7,6-2,1.0,0.7,-3.15,1.3
/cbb/players/tavaris-watts-1.html,Tavaris Watts,5.4,.390,2.1,2.0,.647,1.3,57,6-8,2.6,6.2,2.38,3.7
/cbb/players/tedd-watts-1.html,Tedd Watts,1.1,.290,0.3,0.9,.577,0.5,28,,0.6,1.1,-7.69,0.4
/cbb/players/tony-watts-1.html,Tony Watts,10.8,.461,5.0,2.2,.809,1.8,113,6-2,,13.2,5.82,2.3
/cbb/players/tor-watts-1.html,Tor Watts,0.3,.250,0.1,0.0,,0.0,12,6-1,0.2,0.2,8.02,0.2
/cbb/players/walter-watts-1.html,Walter Watts,6.5,.516,3.4,3.3,.577,1.9,88,6-8,1.3,8.6,4.85,5.1
/cbb/players/wes-watts-1.html,Wes Watts,0.8,.000,0.0,0.3,.000,0.0,4,6-1,,0.0,-3.23,0.5
/cbb/players/ron-wauer-1.html,Ron Wauer,4.3,.391,1.7,1.6,.625,1.0,15,6-1,2.1,4.3,-0.55,4.1
/cbb/players/derek-waugh-1.html,Derek Waugh,8.3,.524,4.4,3.8,.808,3.1,114,6-7,1.6,12.3,-3.52,7.6
/cbb/players/douglas-waugh-1.html,Douglas Waugh,,,0.0,0.0,,0.0,4,,,0.0,-1.77,
/cbb/players/jerry-waugh-1.html,Jerry Waugh,4.4,.532,2.4,1.4,.697,1.0,77,,1.6,5.7,-4.90,4.1
/cbb/players/jerry-waugh-2.html,Jerry Waugh,8.6,.418,3.6,3.0,.635,1.9,63,5-11,2.3,9.1,3.06,2.7
/cbb/players/lew-waugh-1.html,Lew Waugh,1.9,.368,0.7,1.4,.714,1.0,10,6-5,1.1,2.4,-7.07,1.1
/cbb/players/lyndon-waugh-1.html,Lyndon Waugh,7.2,.411,3.0,2.0,.669,1.3,68,6-3,1.9,7.3,-3.25,2.9
/cbb/players/richard-waugh-1.html,Richard Waugh,0.0,,0.0,0.0,,0.0,2,,0.0,0.0,2.64,0.0
/cbb/players/tim-waun-1.html,Tim Waun,3.5,.400,1.4,0.8,.590,0.5,50,6-4,1.2,3.3,-1.72,1.3
/cbb/players/_-waun-1.html,_ Waun,,,2.8,,,1.6,35,,,7.1,-4.42,
/cbb/players/gordie-wawlyk-1.html,Gordie Wawlyk,8.8,.424,3.7,3.1,.716,2.2,26,6-0,1.5,9.7,-3.95,1.9
/cbb/players/carl-wawrzyniak-1.html,Carl Wawrzyniak,1.2,.357,0.4,0.5,.706,0.4,34,,0.4,1.4,-6.80,0.4
/cbb/players/mike-wawrzyniak-1.html,Mike Wawrzyniak,7.6,.476,3.6,2.8,.640,1.8,41,6-5,1.6,9.7,4.39,2.1
/cbb/players/albie-wax-1.html,Albie Wax,1.7,.192,0.3,0.5,.750,0.4,15,5-11,0.2,1.1,-8.27,0.1
/cbb/players/dave-waxman-1.html,Dave Waxman,5.2,.358,1.9,1.8,.631,1.1,78,6-6,1.0,4.9,5.88,4.3
/cbb/players/steve-waxman-1.html,Steve Waxman,4.1,.415,1.7,1.3,.605,0.8,59,6-9,2.4,4.2,4.21,3.5
/cbb/players/greg-way-1.html,Greg Way,10.8,.464,5.0,3.7,.629,2.3,55,6-4,2.6,12.3,-7.00,5.6
/cbb/players/ralton-way-1.html,Ralton Way,12.0,.425,5.1,3.6,.696,2.5,108,6-8,0.6,12.7,-6.73,6.9
/cbb/players/ron-way-1.html,Ron Way,1.2,.167,0.2,0.4,.500,0.2,5,6-3,0.2,0.6,7.65,1.2
/cbb/players/bob-wayand-1.html,Bob Wayand,2.0,.000,0.0,2.0,.500,1.0,1,6-6,1.0,1.0,2.85,2.0
/cbb/players/ed-wayda-1.html,Ed Wayda,0.9,.455,0.4,0.5,.538,0.3,24,6-5,0.4,1.1,-5.55,0.9
/cbb/players/taylor-wayer-1.html,Taylor Wayer,0.3,.125,0.0,0.1,.000,0.0,31,5-10,0.1,0.1,7.61,0.2
/cbb/players/wayne-wayman-1.html,Wayne Wayman,9.6,.414,4.0,1.9,.574,1.1,50,6-8,2.4,9.0,-3.17,7.5
/cbb/players/kevin-waymire-1.html,Kevin Waymire,0.2,.600,0.1,0.2,.250,0.0,21,6-7,0.3,0.3,2.42,0.1
/cbb/players/jeff-wayne-1.html,Jeff Wayne,0.7,.375,0.3,0.3,.750,0.3,12,,0.3,0.8,2.99,0.3
/cbb/players/julius-wayne-1.html,Julius Wayne,7.9,.416,3.3,2.4,.686,1.7,58,6-1,3.1,8.2,4.13,2.2
/cbb/players/paul-wayne-1.html,Paul Wayne,3.2,.406,1.3,2.4,.833,2.0,20,6-1,1.9,4.6,-2.81,1.4
/cbb/players/maalik-wayns-1.html,Maalik Wayns,9.7,.412,4.0,4.2,.848,3.6,95,6-2,2.3,12.5,7.87,2.7
/cbb/players/jason-waysville-1.html,Jason Waysville,1.1,.340,0.4,0.7,.424,0.3,48,,,1.0,-6.05,1.3
/cbb/players/bob-wazeter-1.html,Bob Wazeter,2.8,.400,1.1,1.3,.600,0.8,20,,1.9,3.0,,4.0
/cbb/players/tom-weadock-1.html,Tom Weadock,2.6,.452,1.2,1.0,.354,0.4,76,6-11,2.0,2.7,0.64,3.6
/cbb/players/tom-weadock-2.html,Tom Weadock,,,,,,,,,,,2.83,
/cbb/players/paul-weakley-1.html,Paul Weakley,3.5,.572,2.0,1.8,.574,1.1,84,6-6,2.3,5.1,1.81,3.1
/cbb/players/kenyan-weaks-1.html,Kenyan Weaks,8.0,.497,4.0,1.3,.787,1.0,115,6-4,2.0,10.7,6.43,3.3
/cbb/players/ron-weaks-1.html,Ron Weaks,2.4,.424,1.0,0.8,.684,0.5,25,6-4,1.2,2.5,1.22,1.5
/cbb/players/_-wean-1.html,_ Wean,1.5,.235,0.4,0.2,1.000,0.2,11,,0.5,0.9,-4.74,0.6
/cbb/players/dave-wear-1.html,Dave Wear,14.3,.495,7.1,4.4,.791,3.5,26,6-8,2.9,17.7,0.53,7.1
/cbb/players/david-wear-1.html,David Wear,5.8,.473,2.7,1.3,.736,0.9,130,6-10,1.7,6.8,7.64,4.3
/cbb/players/david-wear-2.html,David Wear,3.5,.464,1.6,1.4,.544,0.8,48,6-8,1.6,4.0,-0.48,3.2
/cbb/players/travis-wear-1.html,Travis Wear,6.6,.504,3.3,1.8,.798,1.4,128,6-10,2.3,8.2,7.64,4.1
/cbb/players/michael-wearne-1.html,Michael Wearne,0.9,.500,0.4,0.0,,0.0,7,6-2,0.3,0.9,-5.23,0.6
/cbb/players/ardith-wearren-1.html,Ardith Wearren,9.6,.501,4.8,2.7,.658,1.8,81,6-11,2.4,11.4,-3.52,7.1
/cbb/players/terry-wearsch-1.html,Terry Wearsch,7.6,.504,3.9,2.6,.536,1.4,115,6-8,3.3,9.1,-0.67,6.6
/cbb/players/adam-weary-1.html,Adam Weary,8.1,.478,3.9,3.3,.749,2.5,116,6-3,2.5,10.8,-5.33,2.8
/cbb/players/antonio-weary-1.html,Antonio Weary,3.3,.420,1.4,1.7,.549,0.9,84,6-3,3.2,3.9,-3.38,3.1
/cbb/players/eric-weary-1.html,Eric Weary,4.0,.318,1.3,0.6,.686,0.4,60,6-5,1.1,3.6,0.65,2.3
/cbb/players/lee-weary-1.html,Lee Weary,0.6,.000,0.0,1.0,.500,0.5,14,,0.7,0.5,0.75,0.6
/cbb/players/carlton-weatherby-1.html,Carlton Weatherby,0.4,.286,0.1,0.1,.286,0.0,47,6-1,0.5,0.4,7.50,0.4
/cbb/players/david-weatherby-1.html,David Weatherby,,,0.5,0.9,.778,0.7,21,,0.8,1.6,,
/cbb/players/kevin-weatherby-1.html,Kevin Weatherby,8.5,.441,3.8,2.0,.621,1.2,29,6-1,1.9,11.0,-1.39,3.9
/cbb/players/art-weatherford-1.html,Art Weatherford,0.8,.250,0.2,0.0,,0.0,5,6-4,0.0,0.4,1.09,1.0
/cbb/players/grant-weatherford-1.html,Grant Weatherford,4.7,.451,2.1,2.0,.639,1.3,101,6-2,2.2,5.9,-4.32,3.2
/cbb/players/larry-weatherford-1.html,Larry Weatherford,14.4,.405,5.8,3.4,.840,2.8,76,6-3,2.0,14.5,5.97,3.4
/cbb/players/austin-weatherington-1.html,Austin Weatherington,0.8,.100,0.1,0.7,.750,0.5,12,6-0,0.5,0.7,-11.71,0.7
/cbb/players/travis-weatherington-1.html,Travis Weatherington,6.8,.471,3.2,1.0,.838,0.9,66,6-2,1.7,9.3,-5.08,3.5
/cbb/players/alonzo-weatherly-1.html,Alonzo Weatherly,17.9,.554,9.9,5.4,.618,3.3,29,,,23.2,,9.5
/cbb/players/_-weatherly-1.html,_ Weatherly,,,,,.478,,,,,,,
/cbb/players/bill-weathers-1.html,Bill Weathers,,,,,.625,,,,,,,
/cbb/players/jr-weathers-1.html,J.R. Weathers,3.3,.483,1.6,1.5,.395,0.6,26,6-7,2.2,3.8,-8.59,2.5
/cbb/players/jordan-weathers-1.html,Jordan Weathers,1.5,.327,0.5,0.6,.568,0.3,67,6-5,0.5,1.4,-6.64,0.9
/cbb/players/larry-weathers-1.html,Larry Weathers,3.5,.289,1.0,2.0,.731,1.5,13,6-0,1.5,3.5,-0.71,0.7
/cbb/players/lavoris-weathers-1.html,Lavoris Weathers,2.5,.341,0.9,2.1,.343,0.7,50,6-8,1.5,2.4,-8.19,2.5
/cbb/players/lebaron-weathers-1.html,Lebaron Weathers,8.5,.395,3.3,2.0,.643,1.3,65,6-8,2.6,8.6,-7.58,6.1
/cbb/players/marcus-weathers-1.html,Marcus Weathers,8.1,.517,4.2,4.5,.664,3.0,124,6-5,2.4,11.8,-0.05,6.9
/cbb/players/michael-weathers-1.html,Michael Weathers,10.8,.442,4.8,5.1,.765,3.9,83,6-3,3.0,14.0,-0.33,4.3
/cbb/players/odarie-weathers-1.html,O'Darie Weathers,0.4,.333,0.1,0.3,.500,0.1,8,6-1,0.0,0.5,-5.56,0.3
/cbb/players/ray-weathers-1.html,Ray Weathers,7.5,.424,3.2,2.3,.687,1.6,87,6-3,,9.1,8.29,2.5
/cbb/players/tim-weathers-1.html,Tim Weathers,4.0,.426,1.7,1.0,.723,0.7,120,6-6,0.9,4.6,-1.14,1.5
/cbb/players/will-weathers-2.html,Will Weathers,8.4,.363,3.1,2.9,.756,2.2,76,6-1,2.0,9.1,-0.55,3.2
/cbb/players/_-weathers-3.html,_ Weathers,4.2,.400,1.7,1.1,.800,0.9,18,6-2,1.6,4.2,2.66,0.9
/cbb/players/donald-weathersby-1.html,Donald Weathersby,5.2,.362,1.9,0.9,.630,0.5,53,6-4,,4.3,-7.23,1.6
/cbb/players/jimmy-weathersby-1.html,Jimmy Weathersby,5.5,.364,2.0,3.5,.286,1.0,2,6-3,,6.0,-3.80,0.5
/cbb/players/bob-weatherspoon-1.html,Bob Weatherspoon,1.0,.000,0.0,2.0,.625,1.3,4,6-4,0.8,1.3,-1.85,1.5
/cbb/players/brandon-weatherspoon-1.html,Brandon Weatherspoon,4.0,.325,1.3,0.5,1.000,0.5,10,6-4,0.4,3.9,-3.98,1.6
/cbb/players/clarence-weatherspoon-1.html,Clarence Weatherspoon,11.8,.576,6.8,6.3,.677,4.3,117,6-6,2.6,18.2,4.43,11.3
/cbb/players/clay-weatherspoon-1.html,Clay Weatherspoon,0.6,.179,0.1,0.2,.625,0.1,46,6-1,0.3,0.3,-0.30,0.5
/cbb/players/e-weatherspoon-2.html,E Weatherspoon,1.3,.600,0.8,0.0,,0.0,4,6-7,0.0,1.5,-11.63,1.0
/cbb/players/ed-weatherspoon-1.html,Ed Weatherspoon,1.4,.231,0.3,0.8,.571,0.4,18,6-2,0.9,1.1,4.20,0.5
/cbb/players/gerald-weatherspoon-1.html,Gerald Weatherspoon,5.4,.425,2.3,2.3,.716,1.7,99,6-3,1.1,6.8,-5.92,2.2
/cbb/players/jd-weatherspoon-1.html,J.D. Weatherspoon,5.6,.555,3.1,3.7,.602,2.2,102,6-6,1.2,8.6,4.15,5.2
/cbb/players/jamarcus-witherspoon-1.html,JaMarcus Weatherspoon,4.3,.428,1.8,2.4,.664,1.6,64,6-4,1.9,5.3,-7.52,2.9
/cbb/players/janavor-weatherspoon-1.html,Janavor Weatherspoon,2.8,.458,1.3,1.5,.707,1.0,67,6-1,0.7,3.7,7.84,1.4
/cbb/players/john-weatherspoon-1.html,John Weatherspoon,2.1,.428,0.9,0.8,.619,0.5,78,6-10,0.8,2.3,0.23,1.7
/cbb/players/nick-weatherspoon-2.html,Nick Weatherspoon,8.5,.466,4.0,2.7,.760,2.0,81,6-2,2.2,10.7,7.62,3.0
/cbb/players/nick-weatherspoon-1.html,Nick Weatherspoon,19.0,.443,8.4,5.5,.725,4.0,71,6-7,3.4,20.9,5.65,11.4
/cbb/players/quinndary-weatherspoon-1.html,Quinndary Weatherspoon,11.2,.480,5.4,4.0,.788,3.2,131,6-4,2.3,15.4,6.95,5.2
/cbb/players/phil-weatherwax-1.html,Phil Weatherwax,1.2,.333,0.4,1.2,.500,0.6,5,,2.0,1.4,2.20,1.4
/cbb/players/eddrick-weaton-1.html,Eddrick Weaton,6.7,.458,3.1,2.6,.614,1.6,51,6-8,2.9,8.2,-9.23,5.2
/cbb/players/bill-weaver-1.html,Bill Weaver,1.0,.474,0.5,0.3,.333,0.1,56,6-4,0.6,1.1,-6.37,0.9
/cbb/players/bill-weaver-2.html,Bill Weaver,9.5,.447,4.3,1.4,.835,1.1,76,6-1,1.9,9.6,-0.61,1.2
/cbb/players/brett-weaver-1.html,Brett Weaver,1.6,.182,0.3,0.1,.000,0.0,7,5-10,0.6,0.7,-5.23,0.0
/cbb/players/buddy-weaver-1.html,Buddy Weaver,4.4,.475,2.1,3.2,.648,2.1,51,6-0,2.6,6.2,,
/cbb/players/chris-weaver-1.html,Chris Weaver,6.0,.467,2.8,1.6,.768,1.2,120,6-2,0.9,8.4,-6.30,3.2
/cbb/players/chris-weaver-2.html,Chris Weaver,4.8,.415,2.0,0.7,.606,0.4,45,,1.0,4.4,-3.84,0.9
/cbb/players/chuck-weaver-1.html,Chuck Weaver,6.8,.453,3.1,1.3,.771,1.0,28,6-2,,7.1,-8.11,2.6
/cbb/players/clarence-weaver-1.html,Clarence Weaver,2.9,.495,1.4,1.2,.550,0.6,69,6-9,1.8,3.5,-0.82,3.6
/cbb/players/colby-weaver-1.html,Colby Weaver,0.8,.250,0.2,0.0,,0.0,5,6-3,0.2,0.6,-3.53,0.6
/cbb/players/collin-weaver-1.html,Collin Weaver,1.6,.313,0.5,0.1,1.000,0.1,20,6-3,0.4,1.5,1.65,0.9
/cbb/players/daniel-weaver-1.html,Daniel Weaver,2.6,.458,1.2,1.2,.738,0.9,54,6-8,1.5,3.3,-0.97,2.1
/cbb/players/david-weaver-1.html,David Weaver,1.8,.540,1.0,0.9,.635,0.5,121,6-10,1.7,2.5,8.59,2.1
/cbb/players/david-weaver-2.html,David Weaver,5.3,.360,1.9,1.4,.718,1.0,59,6-4,1.0,5.8,-7.59,3.1
/cbb/players/dj-weaver-2.html,DeShang Weaver,6.9,.449,3.1,0.6,.767,0.4,75,6-8,2.1,8.5,-0.99,2.9
/cbb/players/dick-weaver-1.html,Dick Weaver,1.4,.526,0.7,0.4,.800,0.3,14,6-4,0.6,1.7,3.07,1.2
/cbb/players/don-weaver-1.html,Don Weaver,3.5,.514,1.8,1.5,.867,1.3,10,6-6,1.2,4.9,6.34,1.3
/cbb/players/doug-weaver-1.html,Doug Weaver,,,,,,,,,,,3.56,
/cbb/players/_-weaver-1.html,Ed Weaver,12.2,.332,4.1,4.4,.713,3.2,58,6-3,3.7,11.3,-2.45,9.6
/cbb/players/elijah-weaver-1.html,Elijah Weaver,5.1,.433,2.2,1.5,.681,1.0,89,6-6,1.4,6.3,4.33,1.9
/cbb/players/frank-weaver-1.html,Frank Weaver,0.5,.000,0.0,0.0,,0.0,4,6-2,0.3,0.0,-2.46,0.0
/cbb/players/george-weaver-1.html,George Weaver,5.5,.410,2.3,3.0,.703,2.1,79,6-2,2.7,6.6,-8.62,4.0
/cbb/players/jack-weaver-1.html,Jack Weaver,4.0,1.060,4.2,1.2,3.016,3.6,54,5-9,0.8,12.0,-3.03,3.6
/cbb/players/jalen-weaver-1.html,Jalen Weaver,1.8,.286,0.5,0.8,.667,0.5,4,6-4,0.3,1.5,4.40,0.3
/cbb/players/jameslouis-weaver-1.html,James Louis Weaver,4.4,.423,1.9,1.3,.635,0.8,67,6-5,1.5,4.5,-3.60,2.3
/cbb/players/james-weaver-2.html,Jamie Weaver,2.9,.416,1.2,0.8,.682,0.6,53,6-4,0.7,3.1,4.33,1.5
/cbb/players/jason-weaver-1.html,Jason Weaver,1.1,.333,0.4,0.6,.741,0.5,42,6-7,0.4,1.2,8.75,0.7
/cbb/players/joe-weaver-1.html,Joe Weaver,0.8,.500,0.4,0.2,.000,0.0,5,6-3,0.2,0.8,2.85,0.4
/cbb/players/jordan-weaver-1.html,Jordan Weaver,0.4,.750,0.3,0.4,.750,0.3,9,6-3,0.3,1.0,-4.36,0.7
/cbb/players/kass-weaver-1.html,Kass Weaver,8.9,.459,4.1,2.0,.762,1.5,95,6-3,1.2,10.4,1.55,2.9
/cbb/players/ken-weaver-1.html,Ken Weaver,3.1,.227,0.7,1.4,.632,0.9,14,6-3,0.4,2.3,-6.96,1.8
/cbb/players/kenneth-weaver-1.html,Kenneth Weaver,5.8,.379,2.2,2.6,.608,1.6,40,6-4,1.9,6.0,-9.80,5.5
/cbb/players/kolin-weaver-1.html,Kolin Weaver,6.5,.499,3.2,2.9,.755,2.2,112,6-9,2.1,9.2,-2.04,5.5
/cbb/players/kyle-weaver-1.html,Kyle Weaver,7.2,.464,3.3,3.6,.716,2.6,121,6-6,2.0,9.6,6.88,4.7
/cbb/players/ladarious-weaver-1.html,Ladarious Weaver,9.3,.411,3.8,1.1,.786,0.9,64,6-0,1.9,11.1,-5.67,2.4
/cbb/players/lamont-weaver-1.html,Lamont Weaver,7.0,.393,2.8,1.6,.654,1.0,68,6-1,3.0,6.6,5.72,2.3
/cbb/players/lester-weaver-1.html,Lester Weaver,4.5,.408,1.8,1.1,.625,0.7,28,5-11,2.6,4.4,0.91,2.7
/cbb/players/mark-weaver-1.html,Mark Weaver,0.3,1.000,0.3,0.3,.000,0.0,3,6-4,,1.0,-10.22,0.3
/cbb/players/mike-weaver-1.html,Mike Weaver,3.0,.238,0.7,0.9,.333,0.3,7,,1.3,1.7,3.75,0.0
/cbb/players/mike-weaver-2.html,Mike Weaver,9.7,.478,4.7,4.3,.783,3.4,69,6-5,2.7,12.7,3.71,8.4
/cbb/players/nick-weaver-1.html,Nick Weaver,1.0,.333,0.3,0.1,1.000,0.1,15,6-3,0.3,1.1,1.69,0.3
/cbb/players/norm-weaver-1.html,Norm Weaver,3.6,.398,1.4,1.4,.650,0.9,58,6-5,1.4,3.7,-0.18,2.9
/cbb/players/paul-weaver-1.html,Paul Weaver,1.4,.333,0.5,0.5,.833,0.5,11,,,1.4,-6.63,1.5
/cbb/players/rico-weaver-1.html,Rico Weaver,7.5,.444,3.3,3.1,.686,2.1,55,6-1,1.7,8.8,-2.16,2.5
/cbb/players/scott-weaver-1.html,Scott Weaver,2.4,.405,1.0,0.6,.667,0.4,94,6-8,1.2,2.7,-6.83,2.5
/cbb/players/scott-weaver-2.html,Scott Weaver,4.5,.300,1.4,2.2,.375,0.8,11,6-3,1.5,3.5,-6.96,1.4
/cbb/players/stephon-weaver-1.html,Stephon Weaver,5.6,.349,2.0,1.1,.855,1.0,49,6-3,1.5,5.7,-3.48,2.0
/cbb/players/steve-weaver-1.html,Steve Weaver,0.5,.286,0.1,0.0,,0.0,15,6-0,0.3,0.3,7.81,0.0
/cbb/players/tay-weaver-1.html,Tay Weaver,5.8,.366,2.1,0.6,.707,0.4,98,5-10,1.8,6.3,-1.73,2.1
/cbb/players/thomas-weaver-1.html,Thomas Weaver,1.0,.529,0.5,0.4,.571,0.2,17,5-10,0.5,1.5,-3.54,0.6
/cbb/players/tim-weaver-1.html,Tim Weaver,2.9,.487,1.4,0.9,.729,0.7,52,6-5,0.5,3.5,-0.05,2.1
/cbb/players/wayne-weaver-1.html,Wayne Weaver,5.7,.427,2.4,1.8,.515,0.9,18,,,5.8,,2.7
/cbb/players/_-weaver-3.html,_ Weaver,,,,,,,,,,,-2.74,
/cbb/players/lucas-weavil-1.html,Lucas Weavil,1.0,.286,0.3,0.0,,0.0,7,5-11,0.3,0.7,-3.18,0.1
/cbb/players/adam-webb-1.html,Adam Webb,1.4,.455,0.7,0.6,.714,0.4,38,7-2,1.2,1.7,,1.6
/cbb/players/antonio-webb-1.html,Antonio Webb,13.6,.387,5.3,3.3,.780,2.6,60,5-10,1.9,15.8,-11.08,2.8
/cbb/players/beau-webb-1.html,Beau Webb,0.3,1.000,0.3,0.0,,0.0,6,6-4,0.2,1.0,5.73,0.3
/cbb/players/bernard-webb-1.html,Bernard Webb,1.2,.727,0.9,0.1,.000,0.0,9,6-9,0.8,1.8,-5.32,0.6
/cbb/players/bob-webb-1.html,Bob Webb,1.8,.271,0.5,0.3,.778,0.2,33,,0.4,1.2,7.33,0.2
/cbb/players/brandon-webb-1.html,Brandon Webb,5.0,.549,2.7,3.0,.450,1.3,57,6-7,2.0,6.8,-10.44,3.8
/cbb/players/brian-webb-1.html,Brian Webb,4.2,.361,1.5,2.1,.594,1.2,49,6-7,0.8,4.6,-14.43,2.4
/cbb/players/charles-webb-1.html,Charles Webb,0.8,.200,0.2,0.3,.500,0.2,13,5-2,0.5,0.5,-0.08,0.3
/cbb/players/charles-webb-2.html,Charles Webb,8.2,.317,2.6,2.1,.879,1.8,28,6-2,2.0,7.0,-0.83,3.1
/cbb/players/coley-webb-1.html,Coley Webb,5.1,.366,1.9,3.8,.592,2.2,73,6-5,1.8,6.0,4.63,4.9
/cbb/players/darrell-webb-1.html,Darrell Webb,5.9,.510,3.0,3.0,.760,2.3,52,6-7,,8.3,-0.09,5.6
/cbb/players/dave-webb-2.html,Dave Webb,1.1,.333,0.4,1.0,.545,0.5,11,6-5,1.0,1.3,,1.5
/cbb/players/dennie-webb-1.html,Dennie Webb,1.7,.167,0.3,0.3,.200,0.1,18,,,0.7,-5.50,0.6
/cbb/players/derwin-webb-1.html,Derwin Webb,2.2,.602,1.3,1.2,.657,0.8,113,6-4,0.1,3.5,7.78,1.7
/cbb/players/dexter-webb-1.html,Dexter Webb,7.0,.393,2.8,0.8,1.000,0.8,8,6-7,,6.3,-0.02,4.4
/cbb/players/dougie-webb-1.html,Dougie Webb,7.3,.469,3.4,2.4,.615,1.5,27,6-2,1.4,9.0,-1.39,2.8
/cbb/players/dunnell-webb-1.html,Dunnell Webb,3.3,.350,1.2,0.5,.615,0.3,24,6-5,1.0,2.7,-5.72,1.3
/cbb/players/eldridge-webb-1.html,Eldridge Webb,15.9,.433,6.9,3.7,.746,2.7,46,6-0,1.6,16.5,4.77,2.9
/cbb/players/eric-webb-1.html,Eric Webb,8.0,.416,3.3,2.2,.785,1.7,117,6-2,1.9,10.7,-4.65,2.5
/cbb/players/greg-webb-1.html,Greg Webb,7.6,.492,3.7,4.0,.641,2.5,113,6-3,2.1,10.0,1.89,6.1
/cbb/players/hal-webb-1.html,Hal Webb,1.5,.100,0.2,0.6,.375,0.2,13,,0.9,0.5,3.11,0.5
/cbb/players/hondo-webb-1.html,Hondo Webb,2.6,.507,1.3,0.9,.769,0.7,28,6-2,2.0,3.4,-3.26,2.6
